lat,lon,rmse,sse
8.0,-57.0,3.176397005247364,121.0739752193331
-2.0,-42.0,3.176196532815076,121.05869298079814
7.0,-51.0,3.1726796088193634,120.79075080261828
5.0,-81.0,3.1705213073995675,120.62646432809598
-19.0,-39.0,3.1701871854299597,120.60104148797197
3.0,-46.0,3.166012003456219,120.28358407234636
6.0,-51.0,3.163761009480302,120.11260470129383
14.0,-90.0,3.1621589411806226,119.99099003146267
2.0,-30.0,3.1547771544938583,119.43142673419638
7.0,-73.0,3.154678377169541,119.4239479605726
-27.0,-36.0,3.1469437084218073,118.83905644770715
2.0,-90.0,3.145745295787859,118.74856159165734
7.0,-60.0,3.1437952686083253,118.60138429108912
-25.0,-42.0,3.1433509356689435,118.56786125724986
0.0,-54.0,3.1427307066866477,118.52107553701386
-4.0,-49.0,3.1395269394811587,118.27955284473518
10.0,-50.0,3.1362523879921063,118.03294849423426
-2.0,-51.0,3.1288739327085064,117.47822504139354
9.0,-61.0,3.128384813729776,117.44149851330104
9.0,-88.0,3.1265359272499307,117.30272285261499
1.0,-76.0,3.1252167558483923,117.20375725242661
-3.0,-36.0,3.121007820653018,116.88827779892762
9.0,-50.0,3.1192857063522332,116.75931981424019
-25.0,-53.0,3.119253215180349,116.75688744495534
8.0,-54.0,3.1125583470849074,116.25623356809518
-7.0,-77.0,3.112441429556918,116.24749982906775
7.0,-59.0,3.112149456197783,116.22569085254588
0.0,-34.0,3.110889779192067,116.13162261938001
6.0,-55.0,3.11070639520135,116.1179313257589
6.0,-36.0,3.108858862700589,115.98004113830399
-27.0,-30.0,3.107262438465704,115.860958337998
4.0,-63.0,3.1038217738888116,115.60451524879545
-17.0,-65.0,3.103167711038719,115.5557981139994
-21.0,-43.0,3.101016973414158,115.39567523283245
1.0,-53.0,3.097353919342934,115.12321562002839
7.0,-85.0,3.0876749956987872,114.40484254876208
7.0,-52.0,3.086879814587812,114.34592387651622
-8.0,-77.0,3.0842214061978113,114.14906018938564
4.0,-57.0,3.0793653739054276,113.78989327209257
13.0,-87.0,3.0778160034196396,113.6754162108725
8.0,-53.0,3.074571126607428,113.4358513508168
-1.0,-37.0,3.069987638352831,113.0978891956703
-19.0,-43.0,3.0689212833057025,113.01933411752064
5.0,-57.0,3.0626371687647813,112.55695712999466
14.0,-87.0,3.061276669255613,112.45697814874488
-22.0,-40.0,3.060768138389651,112.41961916377497
0.0,-69.0,3.060334544567956,112.38777029611151
8.0,-33.0,3.057487123227698,112.17873010443822
-27.0,-45.0,3.054677478394631,111.97265396413655
-28.0,-46.0,3.0520227037840555,111.77811101296004
-3.0,-62.0,3.0492313825344057,111.5737442907922
3.0,-35.0,3.0435660143899432,111.15952900739381
0.0,-56.0,3.0410361216429185,110.97480831764405
3.0,-43.0,3.039366468056255,110.85298232573706
7.0,-86.0,3.0370157137160994,110.6815733443021
6.0,-57.0,3.0339988412036645,110.46178762110213
10.0,-27.0,3.030467609133719,110.20480716010364
-4.0,-58.0,3.0298393181948042,110.15911552894988
11.0,-76.0,3.028389878140347,110.05374304827485
-1.0,-38.0,3.0275214448735026,109.99063319002731
9.0,-72.0,3.0268122320440267,109.93910745661611
7.0,-61.0,3.023445527713052,109.69467430857668
9.0,-28.0,3.020458347279164,109.47802353178056
3.0,-30.0,3.0181142254355726,109.30816173331881
4.0,-47.0,3.0119551317861912,108.86248459071807
14.0,-89.0,3.0105562324808566,108.76138594715194
7.0,-55.0,3.009911864184604,108.71483316191087
7.0,-43.0,3.008908120995692,108.64233696712591
7.0,-53.0,3.0072134344941897,108.51999168722807
0.0,-38.0,3.0067112405104597,108.48374980574337
5.0,-41.0,3.0063305529348043,108.45628072211144
-36.0,-71.0,3.0032729862314653,108.23578355793195
2.0,-29.0,2.9987467626329694,107.90978575682057
7.0,-88.0,2.9920733050480717,107.43003195337549
5.0,-64.0,2.991007392456246,107.35350266073493
7.0,-56.0,2.9889722849469673,107.20746384217314
0.0,-68.0,2.988967066688563,107.20708950898597
1.0,-36.0,2.9865560543867646,107.03420479193086
-20.0,-43.0,2.9844792086007694,106.8853937588433
6.0,-62.0,2.982085966118505,106.71404051185124
3.0,-36.0,2.980789309579358,106.62125889723103
-26.0,-42.0,2.9804622705736,106.59786415575286
9.0,-51.0,2.9736823404841273,106.11343994528588
7.0,-58.0,2.973332779935443,106.08849384286356
1.0,-34.0,2.971663531018464,105.9694096990215
-20.0,-44.0,2.971380474066341,105.94922305995257
-3.0,-46.0,2.967440846923216,105.66846215986047
9.0,-52.0,2.964418634306054,105.45333407305164
8.0,-78.0,2.964343079168256,105.44795869215284
