lat,lon,rmse,sse
4.0,-56.0,1.9280525814074614,63.19557486342359
-18.0,-50.0,1.925861478804523,63.05202140423344
10.0,-78.0,1.922722828656567,62.84667228923087
8.0,-60.0,1.9174534778313401,62.50267327400752
-14.0,-68.0,1.9060785525676924,61.76330262549534
-12.0,-72.0,1.8924918120366923,60.88592939664069
-6.0,-68.0,1.888745859951485,60.645135699225875
-4.0,-76.0,1.8885051249657328,60.62967731937124
-22.0,-48.0,1.8779876792582442,59.95624129857802
6.0,-62.0,1.8767058759518676,59.874424062148535
4.0,-74.0,1.8750139249511908,59.76651271893479
-6.0,-46.0,1.874599410774665,59.74009016490427
-38.0,-48.0,1.872319090405167,59.59483919702575
-22.0,-52.0,1.872150985678113,59.58413832398402
-36.0,-72.0,1.8697936312744734,59.43417980042789
-28.0,-48.0,1.8653097574534314,59.14946835126665
10.0,-82.0,1.86504020532814,59.13237444733733
-6.0,-50.0,1.8634505130660541,59.03161284898438
-4.0,-66.0,1.8619448318661116,58.936255467519686
-34.0,-62.0,1.8575487835647633,58.65828721648984
-4.0,-46.0,1.855682825649944,58.540498740006726
-10.0,-70.0,1.8480854862204743,58.06213939443904
-40.0,-32.0,1.8446172052003578,57.84441477326004
-14.0,-58.0,1.8362044027307804,57.317992346334336
-28.0,-62.0,1.8359530080393187,57.30229861138659
-26.0,-50.0,1.8346271867160835,57.219567542042114
-6.0,-66.0,1.8298888556398396,56.924384807912986
10.0,-40.0,1.8274033688814395,56.769852234186985
-4.0,-42.0,1.826710118558375,56.7267875731404
-34.0,-28.0,1.8263252400465202,56.70288600132665
-46.0,-72.0,1.8221377992698413,56.44316471197499
-40.0,-28.0,1.8204491515611618,56.338596928135814
-8.0,-40.0,1.8190336812295642,56.25102006860885
-22.0,-28.0,1.8173349133480832,56.146005183656044
4.0,-70.0,1.8144874961770936,55.97020285431131
-34.0,-30.0,1.8129103718052308,55.87294827538267
-24.0,-26.0,1.811356488463965,55.77720958110861
4.0,-60.0,1.8091139412872028,55.63918529351518
-14.0,-64.0,1.8065064996409768,55.4789174651666
10.0,-48.0,1.8049271328467629,55.38195323306941
-2.0,-42.0,1.804397931308077,55.34948220665075
-10.0,-58.0,1.8021162730270668,55.209592045652414
-22.0,-26.0,1.801077142117095,55.1459408215636
-18.0,-38.0,1.7984794585054806,54.98698216532483
-8.0,-62.0,1.7967483095232801,54.881176292171006
-40.0,-38.0,1.7960709144750802,54.83980240699697
-24.0,-36.0,1.7940101572364267,54.714031552546956
-30.0,-44.0,1.7894943624509307,54.43893124514227
-10.0,-74.0,1.7880008658978606,54.34810063967548
-18.0,-58.0,1.7875734064873887,54.32211762087576
-32.0,-48.0,1.7871652987518694,54.2973166860686
-24.0,-60.0,1.7870615052652552,54.29101000121564
-8.0,-70.0,1.7820324857751741,53.98587626608679
-20.0,-54.0,1.776771322579069,53.66757765656935
6.0,-74.0,1.776403314788387,53.64534852544989
12.0,-34.0,1.7756883077607892,53.60217242741238
6.0,-72.0,1.7717063494786087,53.362037609307905
-46.0,-76.0,1.7703802669063038,53.282186920670995
12.0,-76.0,1.7686843518897208,53.18015372253255
-22.0,-42.0,1.7684269962741517,53.164678699570715
-12.0,-68.0,1.7672322310101394,53.09286589145826
-38.0,-38.0,1.7667735283890091,53.06530791047453
-6.0,-70.0,1.7631633594074747,52.848665543269874
-26.0,-36.0,1.7608872155258797,52.71230435864226
14.0,-80.0,1.760446411474569,52.68591665045268
-38.0,-42.0,1.7600287113808701,52.660918103045105
-36.0,-54.0,1.7589413238976261,52.59586787555048
-8.0,-74.0,1.7579740419807308,52.538036448727155
-12.0,-62.0,1.7561534083340948,52.42927149125879
-16.0,-38.0,1.7498380552959296,52.05286473595129
-16.0,-64.0,1.7489833348924475,52.002025997435624
14.0,-78.0,1.7458730901361728,51.817238396647696
-36.0,-36.0,1.744934623900634,51.761546308683194
-38.0,-40.0,1.7400526968881997,51.47231759511425
