lat,lon,rmse,sse
-32.0,-60.0,3.0328430899552794,156.36833254092127
-32.0,-46.0,3.016972277090622,154.73606925246736
8.0,-38.0,2.9924638270488835,152.23227585533283
-38.0,-72.0,2.985099688378709,151.48394254249732
-10.0,-44.0,2.980282806064053,150.99545527005745
2.0,-52.0,2.9748274733007625,150.44317443038494
-24.0,-58.0,2.9637224962495345,149.32206759118475
6.0,-56.0,2.9632259628500335,149.27203781744464
-34.0,-56.0,2.9517184423846468,148.11490997293197
0.0,-34.0,2.9371829282185815,146.65974041491756
4.0,-48.0,2.9303642641333822,145.97959024866964
-24.0,-52.0,2.9280674196354384,145.75083983681907
6.0,-80.0,2.9276351558998663,145.7078093030342
0.0,-54.0,2.918083046676844,144.7585473441478
-2.0,-78.0,2.9162642141177018,144.57814843124015
-6.0,-42.0,2.913244814137832,144.2789209007165
-12.0,-42.0,2.9050950525849646,143.47281349741186
-24.0,-50.0,2.9048404463371975,143.4476663175003
-14.0,-52.0,2.894471460234396,142.42540557989446
10.0,-28.0,2.888111487981536,141.80019543918567
0.0,-50.0,2.8666403030475154,139.69965265995796
-32.0,-54.0,2.857962709571023,138.85516443807524
-30.0,-40.0,2.846200885078427,137.71461112976078
0.0,-36.0,2.8298831783375387,136.1400596516421
6.0,-44.0,2.8225568686157425,135.4360637016884
-8.0,-46.0,2.8204208125544494,135.2311505181351
8.0,-86.0,2.810779302871334,134.30816492064764
4.0,-42.0,2.8045280421380108,133.7114181653539
-6.0,-56.0,2.802058529531054,133.47604404960143
-10.0,-50.0,2.7991033915876353,133.19465654555586
-28.0,-56.0,2.7942197215232953,132.73028548654526
-30.0,-38.0,2.7858863320871947,131.93976514027412
-16.0,-48.0,2.784848523016434,131.8414820344958
2.0,-82.0,2.775525354173117,130.9601968581827
-28.0,-52.0,2.7653433600521966,130.00110628274115
2.0,-50.0,2.7640285951650565,129.87751927313195
-18.0,-42.0,2.7576389795387986,129.27773660502035
-2.0,-54.0,2.756427622435122,129.16418504129678
-10.0,-54.0,2.7561695346854527,129.13999856677984
0.0,-74.0,2.7437563478849722,127.97938124150437
4.0,-52.0,2.7381983560535716,127.46141403060619
