lat,lon,rmse,sse
5.0,-62.0,3.7395204024623276,167.80815408518413
4.0,-35.0,3.7354840013407036,167.44608869126824
-17.0,-66.0,3.7300270389202637,166.95722053291524
4.0,-51.0,3.719478828039971,166.01427302685113
-2.0,-59.0,3.713642617522633,165.49369788816426
5.0,-25.0,3.7123769290708615,165.38090956197118
5.0,-82.0,3.7073069308087545,164.92949615067153
8.0,-35.0,3.706432649240258,164.85171580024988
-2.0,-52.0,3.704557015966141,164.68491221452751
7.0,-89.0,3.69711259151776,164.02369817231002
5.0,-81.0,3.690755749616671,163.4601360399422
-19.0,-36.0,3.6847709675308735,162.93044499790093
9.0,-86.0,3.6829889176141943,162.7728884072277
2.0,-51.0,3.6819353158083707,162.67977203756266
-18.0,-38.0,3.673933124384472,161.97341522939337
2.0,-27.0,3.670620670583155,161.681473287748
6.0,-32.0,3.6690974264242384,161.54731109511565
6.0,-33.0,3.6664249225608385,161.312060553303
4.0,-80.0,3.6553069828697065,160.33522966819243
9.0,-54.0,3.654427504119886,160.2580845944148
-19.0,-46.0,3.652210526041627,160.06370071835107
1.0,-38.0,3.6499289043526293,159.8637720819454
2.0,-28.0,3.645229370726423,159.45236598247865
-38.0,-72.0,3.6400586771407064,159.00032607632818
3.0,-55.0,3.638823833694805,158.8924667119843
-4.0,-61.0,3.6345906535605086,158.52299062739286
5.0,-55.0,3.630121863782322,158.13341695092527
5.0,-26.0,3.629544483550887,158.0831178968961
2.0,-29.0,3.626366904764581,157.80644313566216
2.0,-89.0,3.6235231601627698,157.5590411068318
5.0,-85.0,3.620855815374312,157.3271620287597
5.0,-47.0,3.6203483173906332,157.28306327079827
1.0,-42.0,3.617460909910108,157.032281216732
8.0,-39.0,3.6169318584181607,156.986352821283
7.0,-71.0,3.609984562687607,156.38386251411399
5.0,-83.0,3.6089984669971464,156.29843921745305
-2.0,-67.0,3.6076882200091305,156.18497151351175
7.0,-36.0,3.5980670006610453,155.35303369495165
-5.0,-58.0,3.5965660888728688,155.2234515795634
7.0,-48.0,3.5868187717264206,154.38322681450836
-18.0,-39.0,3.5791367081000107,153.7226349032278
7.0,-46.0,3.5737549201999834,153.2606907558431
9.0,-90.0,3.57304021579114,153.19939660392953
-1.0,-77.0,3.5719452131067007,153.10551126523046
-2.0,-68.0,3.5683868444470885,152.80061605947662
-4.0,-42.0,3.55975794478816,152.06251950578908
-17.0,-65.0,3.5592146519296506,152.01610726212846
-1.0,-49.0,3.557795959746262,151.8949450942419
2.0,-26.0,3.556329648522244,151.7697668275002
8.0,-26.0,3.5527837915330664,151.46727203256086
11.0,-74.0,3.54437139798222,150.75082328201324
9.0,-85.0,3.5365962849996113,150.0901593968766
-15.0,-68.0,3.5356831295428175,150.01266231040432
5.0,-50.0,3.5327502738831713,149.76389397145948
-12.0,-73.0,3.526745861001453,149.25523641709054
7.0,-73.0,3.525708307454299,149.1674288310271
6.0,-49.0,3.5227695654482503,148.91886493498146
-1.0,-51.0,3.519415815293994,148.63545217129786
2.0,-43.0,3.517210154935776,148.44920728780016
11.0,-84.0,3.5166074084818955,148.39833198467704
0.0,-43.0,3.5063509181267376,147.5339611325786
3.0,-30.0,3.5061441635569186,147.51656274773092
2.0,-30.0,3.5033441443043905,147.28104232118233
-24.0,-40.0,3.4939735262511356,146.49421202572555
7.0,-38.0,3.4892543501824624,146.09875104320685
2.0,-25.0,3.4877834623071444,145.97560175931852
1.0,-35.0,3.486172574936541,145.84079066687605
-2.0,-40.0,3.482022767021253,145.49379060065212
4.0,-30.0,3.481275277745288,145.4313307132864
-1.0,-57.0,3.4779957671457793,145.1574546754075
3.0,-41.0,3.476900811976013,145.06607107583352
3.0,-89.0,3.4740917880413704,144.83176502083785
0.0,-25.0,3.4657866675098306,144.14012669626675
4.0,-39.0,3.4605103934144035,143.70158619514933
-21.0,-43.0,3.459359673450662,143.60603220356003
5.0,-34.0,3.45231614528218,143.02184120371209
-1.0,-31.0,3.448858717182859,142.73551741305835
-1.0,-47.0,3.4422112759686723,142.1858216208705
11.0,-85.0,3.4413438328552073,142.11416851116684
4.0,-41.0,3.4409644401297848,142.0828353388522
-39.0,-72.0,3.425258353452802,140.7887374547784
-1.0,-78.0,3.4187228361084987,140.25198996155683
-45.0,-73.0,3.4154402517408293,139.9827853585375
9.0,-72.0,3.4136514835801846,139.83619741619032
5.0,-56.0,3.4112084805435505,139.63611957278687
-1.0,-50.0,3.4067198202915603,139.26887920760834
-20.0,-42.0,3.402935618647903,138.95964989595103
4.0,-36.0,3.3990034540691156,138.63869376928534
-1.0,-45.0,3.3975919285357126,138.5235709542123
10.0,-27.0,3.3955219792141844,138.35483413591936
3.0,-36.0,3.3928546425389294,138.13755150477562
0.0,-44.0,3.391493632375345,138.02674870131014
10.0,-72.0,3.3887839248383322,137.8062778709123
4.0,-29.0,3.3805699297561262,137.1390365996561
-16.0,-68.0,3.3775832333112943,136.89682197534694
7.0,-74.0,3.3657780985770716,135.94154650633305
5.0,-40.0,3.361048547102902,135.55976803179033
-17.0,-36.0,3.360716207501037,135.53296112832183
5.0,-35.0,3.3594954202712897,135.43451374588523
-1.0,-58.0,3.3573657697096917,135.2628589394202
12.0,-86.0,3.355358133971209,135.10113848648103
6.0,-52.0,3.3540957292316023,134.99949793019607
0.0,-45.0,3.3532622267291656,134.93241073450372
-9.0,-42.0,3.3468523789918927,134.4170501611643
-20.0,-43.0,3.3461944082283206,134.36420421190175
8.0,-78.0,3.3421045261567,134.0359519650852
6.0,-37.0,3.340036466427558,133.87012316479064
2.0,-37.0,3.33448926067494,133.4258235546781
1.0,-39.0,3.3331005617043323,133.31471225320485
1.0,-43.0,3.3322406447147865,133.24593257147058
8.0,-79.0,3.3288115399567526,132.97183522259098
4.0,-81.0,3.323021569012566,132.50966817747286
2.0,-90.0,3.3221676679339236,132.44157616638628
0.0,-33.0,3.3214588574889508,132.38506730390168
7.0,-31.0,3.3077610769324184,131.29540010482935
1.0,-76.0,3.3056475398567833,131.12766789313446
-20.0,-44.0,3.3042747046030874,131.01877588175785
9.0,-48.0,3.303382626156643,130.9480412975227
6.0,-53.0,3.3014185147464405,130.79237051412713
3.0,-56.0,3.2992421760839106,130.61998723741078
5.0,-68.0,3.29801462306399,130.52280544732696
4.0,-54.0,3.296123298192178,130.3731455626234
9.0,-25.0,3.2945262802785296,130.2468409373506
5.0,-86.0,3.283569447089512,129.3819397663167
6.0,-35.0,3.27978820165945,129.08412777293435
9.0,-55.0,3.2695978902650746,128.2832443683099
-13.0,-65.0,3.263581864636595,127.81159904621848
-18.0,-36.0,3.2627906980665444,127.74963767267482
10.0,-84.0,3.256466192729601,127.25486477268987
9.0,-53.0,3.250511149364316,126.78987278570071
-24.0,-41.0,3.250038333729851,126.75299004856204
-19.0,-43.0,3.24928490678946,126.69422886587748
9.0,-49.0,3.248807578292235,126.6570081692287
5.0,-43.0,3.247501574383759,126.55519770749993
-2.0,-43.0,3.235573158003809,125.62720392953689
4.0,-25.0,3.235391652333362,125.61310972786083
2.0,-44.0,3.2314350320930707,125.30606839966012
3.0,-53.0,3.228010361861383,125.04061075541348
-23.0,-40.0,3.2247452177831373,124.78778063538256
7.0,-33.0,3.2216511471959848,124.54843337075046
-2.0,-38.0,3.2202227821005254,124.438017196311
7.0,-53.0,3.217488890160911,124.2268170997067
10.0,-56.0,3.2085324713611327,123.53616743734533
4.0,-40.0,3.205023030538431,123.26607151538099
8.0,-55.0,3.2013503294996077,122.98372718624695
3.0,-48.0,3.199238530881216,122.82152612970003
-41.0,-72.0,3.1988940057039064,122.79507431674062
6.0,-31.0,3.198074329824785,122.73215302901096
10.0,-49.0,3.197287891647037,122.67179834487305
-42.0,-72.0,3.1942023429685418,122.43514329390865
6.0,-29.0,3.1924177307116968,122.29837160834904
-43.0,-73.0,3.19022494022581,122.13042203086525
-7.0,-77.0,3.1879208075514107,121.95406890263087
1.0,-67.0,3.186400493943342,121.8377772936285
10.0,-53.0,3.1775798755237883,121.16416638400528
-2.0,-49.0,3.176176096936276,121.05713518499228
-2.0,-44.0,3.17030220137341,120.60979257639706
1.0,-52.0,3.1691681866801904,120.52352394558967
6.0,-34.0,3.168686793857062,120.48691197076975
0.0,-71.0,3.167465374898296,120.39404281415523
7.0,-41.0,3.16180183777435,119.96389033623907
8.0,-33.0,3.161000532861958,119.903092425043
7.0,-87.0,3.1555898356718206,119.4929665319437
8.0,-34.0,3.1516793143334962,119.1969900047719
2.0,-42.0,3.1484482237639653,118.95271461266961
7.0,-37.0,3.1469819596734463,118.8419454541215
9.0,-28.0,3.143299205703363,118.56395875890472
-3.0,-37.0,3.1413610990085803,118.41779465237273
12.0,-87.0,3.131391180301207,117.66732868881826
5.0,-48.0,3.1305599005096956,117.6048634881513
-1.0,-34.0,3.1215664609187845,116.93012603919631
-23.0,-44.0,3.1206384019961395,116.86060843215621
7.0,-51.0,3.120338212863178,116.83812675185006
5.0,-36.0,3.118818808972745,116.72436915842604
6.0,-36.0,3.118549568225821,116.70421691377743
5.0,-63.0,3.1150764426115587,116.44441491976181
