lat,lon,rmse,sse
1.0,-79.0,3.960877055435867,188.26256457933965
9.0,-81.0,3.9600291491518185,188.1819703455849
4.0,-51.0,3.9471890664009837,186.96361831098562
5.0,-62.0,3.9332576456466093,185.64618848445008
5.0,-56.0,3.9286568882661466,185.2121393486525
-2.0,-38.0,3.9282358534680792,185.1724430456651
1.0,-39.0,3.9249521164259584,184.8629893948393
7.0,-48.0,3.917113373279115,184.12532614946502
4.0,-29.0,3.915810914788223,184.00290144449497
-2.0,-44.0,3.9123743863468983,183.68008006731924
5.0,-40.0,3.8933205562340842,181.89533944313854
0.0,-45.0,3.89048862083605,181.6308205062575
-3.0,-38.0,3.8810430715647333,180.74994388008741
4.0,-79.0,3.8797966469161222,180.63386425705903
4.0,-80.0,3.878584622557646,180.52102409208766
5.0,-90.0,3.8757853610208914,180.2605459764461
-8.0,-50.0,3.874815027153506,180.17029793585553
5.0,-86.0,3.8675224844774223,179.49276201526095
7.0,-49.0,3.867094291924997,179.45301915166672
-3.0,-37.0,3.866758377165108,179.42184416851848
4.0,-34.0,3.866175479503433,179.36775405976323
-2.0,-78.0,3.864731871202862,179.2338292354941
5.0,-26.0,3.8646846655293796,179.22945076773522
2.0,-41.0,3.8643741864262227,179.20065423260797
11.0,-84.0,3.8570439599530415,178.52145730812288
2.0,-88.0,3.84898734931783,177.77644338250434
-18.0,-36.0,3.8476059247049195,177.6488562218928
-17.0,-36.0,3.8471156447929884,177.60358541293164
4.0,-87.0,3.845578515192943,177.46168939816272
0.0,-25.0,3.8422734654092547,177.15678459585652
7.0,-31.0,3.838265308101246,176.78736690448264
-13.0,-66.0,3.83788216532362,176.75207417890942
0.0,-33.0,3.836715811386962,176.64465860816057
-1.0,-50.0,3.830346423924402,176.05864472724545
7.0,-79.0,3.822175131181222,175.30827280104228
5.0,-79.0,3.8141114747241627,174.56935609947033
6.0,-88.0,3.8116725061034766,174.3461675254219
-2.0,-59.0,3.8087400886555938,174.07801275518665
6.0,-82.0,3.8067706216783863,173.8980307928838
2.0,-43.0,3.8012931567422825,173.39795596194847
11.0,-74.0,3.7984022438193152,173.1343152702193
3.0,-32.0,3.7982093600304987,173.1167321114795
-26.0,-43.0,3.7979433896273003,173.09248788976447
3.0,-47.0,3.797204500037135,173.02514418122723
3.0,-34.0,3.7844233179057167,171.8623181893022
-1.0,-57.0,3.7818280462059493,171.6266804528389
10.0,-84.0,3.778899440310651,171.3609717597618
-15.0,-68.0,3.7787046296247735,171.34330413537236
4.0,-26.0,3.7760521092344015,171.10283437984288
3.0,-51.0,3.775835512858345,171.0832058419469
-20.0,-45.0,3.7573307892224936,169.4104159156719
2.0,-42.0,3.75697032686498,169.37791244332743
-38.0,-72.0,3.754867077987687,169.18832128026946
1.0,-30.0,3.753934285035665,169.10427139639472
-2.0,-67.0,3.7539299353646443,169.1038795155216
8.0,-35.0,3.7443040306325805,168.23775208573664
4.0,-81.0,3.738244777899327,167.69368823389908
3.0,-27.0,3.7381629437143515,167.68634632510975
4.0,-41.0,3.729156539251709,166.8793019309254
3.0,-55.0,3.7142660204025306,165.54926484380223
7.0,-38.0,3.7122014420287477,165.36527455440378
3.0,-42.0,3.7107543352110297,165.2363728354494
-1.0,-34.0,3.7046309262682255,164.69148359835566
-4.0,-42.0,3.7011558568127505,164.3826561170319
5.0,-87.0,3.697103967443932,164.02293295307595
8.0,-90.0,3.684322714616958,162.89080638530965
9.0,-90.0,3.6813785112533264,162.63057291741308
5.0,-51.0,3.666086888499219,161.28231688831062
3.0,-26.0,3.658442888575154,160.6104524275934
0.0,-39.0,3.651705344267804,160.01942305624846
7.0,-37.0,3.65108895666551,159.96540683381812
-39.0,-72.0,3.6505515444694443,159.91831894593895
-2.0,-45.0,3.650326225254827,159.89857860939784
4.0,-35.0,3.6499098343758085,159.8621015888789
9.0,-54.0,3.6475713674219112,159.65732256523384
11.0,-85.0,3.6378553912307736,158.80790217008166
