lat,lon,rmse,sse
11.0,-74.0,3.465582453578165,144.12314091058624
-3.0,-39.0,3.4620481981951494,143.82933271951538
3.0,-89.0,3.458359149982871,143.52297612324298
6.0,-38.0,3.450120822592218,142.84000428581282
3.0,-44.0,3.448506565991864,142.70637042826797
2.0,-29.0,3.445804153813084,142.48279519722604
4.0,-52.0,3.4430541733635893,142.25546448859714
3.0,-49.0,3.4394112236465118,141.95459478414716
3.0,-30.0,3.4354657705731055,141.62910072935352
-2.0,-45.0,3.4351906646088586,141.60641882659024
-1.0,-58.0,3.433982511912646,141.50683070546262
2.0,-37.0,3.433872353793533,141.49775210577047
9.0,-54.0,3.432699668924466,141.40112420440965
0.0,-45.0,3.4295128542863713,141.13870101258544
2.0,-30.0,3.4294379876292247,141.13253893193263
5.0,-90.0,3.4262529324784325,140.8705098878047
7.0,-80.0,3.425834466490778,140.83610150155386
1.0,-66.0,3.4226880137698426,140.577518875245
-18.0,-36.0,3.420111236533535,140.36593044315535
1.0,-39.0,3.418698330501156,140.24997929965667
-4.0,-61.0,3.4144404471845324,139.9008428084365
3.0,-35.0,3.4045096465709976,139.08823120313974
6.0,-35.0,3.404418544840506,139.08078754144742
5.0,-63.0,3.3963921646442223,138.42575683268
2.0,-27.0,3.3941931980154054,138.24656958544853
10.0,-60.0,3.3940234668003826,138.23274351830025
4.0,-81.0,3.386343692674146,137.60788325896766
1.0,-67.0,3.3859859007692146,137.57880624249492
-20.0,-42.0,3.3833721266836085,137.36648337143475
1.0,-36.0,3.3831841180618896,137.35121732047446
3.0,-48.0,3.378039378881024,136.93380054325075
-2.0,-41.0,3.3766491830790217,136.8211164670587
-3.0,-38.0,3.3735841074606014,136.57283676132892
5.0,-87.0,3.370982886933773,136.36230748800426
6.0,-51.0,3.3691788123374855,136.21639043404593
0.0,-32.0,3.364312281636095,135.8231655404096
0.0,-39.0,3.359936568831944,135.47008495889014
-45.0,-73.0,3.3585221215891705,135.3560500944459
3.0,-36.0,3.3549879074613966,135.0713263105464
14.0,-90.0,3.3475087948919464,134.46978158254717
9.0,-88.0,3.3368140214621285,133.61193376591513
1.0,-34.0,3.3307482561155486,133.1266073474012
-23.0,-40.0,3.330074693210365,133.07276954832128
6.0,-37.0,3.3291782352514265,133.00113266486164
10.0,-56.0,3.3284273135744478,132.94114058098097
6.0,-55.0,3.3266361100812305,132.79809370675656
9.0,-48.0,3.324629650343181,132.63794774329224
-39.0,-72.0,3.3242676852523037,132.60906771855252
5.0,-85.0,3.3237907527892308,132.5710196199264
2.0,-43.0,3.3221409872007657,132.43944886607133
4.0,-25.0,3.32003681796356,132.27173367160322
1.0,-33.0,3.319279839213844,132.2114238121378
2.0,-26.0,3.318404210609995,132.14167805992972
2.0,-41.0,3.318228275461249,132.1276666568464
6.0,-36.0,3.3170421163644996,132.03322082083054
-21.0,-43.0,3.314763123664303,131.8518547920567
0.0,-57.0,3.31432970060458,131.81737637171574
3.0,-90.0,3.3109951773418347,131.55226877257064
4.0,-53.0,3.3101339872745457,131.48384416452097
3.0,-46.0,3.305529564676296,131.11830843538874
0.0,-71.0,3.3032042471325003,130.93389957929026
5.0,-36.0,3.3018327681264803,130.82519554408532
3.0,-40.0,3.3001835728227107,130.69453937194646
5.0,-43.0,3.297922629917971,130.5155240751008
7.0,-73.0,3.296334516561261,130.38985494087797
-1.0,-44.0,3.295515945468767,130.3251041620668
5.0,-34.0,3.2932290396530117,130.14429009136677
